id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label
382,Now Coke believes in unicorns along with the libs #WakeUpCocaCola #TedCruz2016 #TheRightBrigade #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
383,Miss USA host De la Fuente quits pageant and call @realDonaldTrump ignorant and a clown... #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
384,@realDonaldTrump @LadyPatriot777 @Macys lousy merchandise made in China !!!!!!!  #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
385,#greta Trump is absolutely on fire right now! He is a good man with a great family. He is the medicine this country needs! #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
386,"Fuck You Obama, I will continue to fly my confederate flag and I'm going to fly it proudly! Renaming American streets? WTF? #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
387,Donald Trump for president? I can dig it.  #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
388,@realDonaldTrump Stay the course! You can win! The USA needs your leadership and competence! #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
389,"@seanhannity @BobbyJindal He would be great Vp for Trump.. 2 of  kind,#MakeAmericaGreatAgain , #SemST",1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
390,"Normalize relations with ISIS for our economy, @ericbolling would you do it? there is a line what we should do for money. #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
391,"......and some, I assume, are good people. #SemST",1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
392,@realDonaldTrump is the only candidate who has the backbone to get our #country back on the #rightpath #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
393,"Really @CNN? You're asking aloud whether a Mexican who lives down to a stereotype, validates the stereotype? #immigration #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
394,Can #nikkireed & #iansomerhalder stop fucking in public for 1 day. doing nothing for his image #attentionwhore he's worse than #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
395,@tommyhubb @mikemckenna19 @Scully64 @jhodnot @SandraHartle carrying  guns #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
396,@kilmeade @briankilmeade Obviously military industrial complex has an interest in sustained conflict War=sales #Libertarian #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
397,Just because you own a casino (bankrupt) doesn't mean your family didn't immigrate too #America #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
398,@chriswallace There may be 2000 nutjobs of that number and all they need to do is find eachother. The net has given that #FNS #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
399,Pllitical correctness stifles truth in favor of discomfort and fear. Get over yourselves & deal with reality. #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
400,With his immigration policies pwr drunk #Obama is setting himself up 2 b prez of Mex when he gets evicted from WH  #tcot #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
401,.@nbc ends relationship with @realDonaldTrump over his disgusting derogatory remarks. This man ha no place in the White House. #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
402,@realDonaldTrump I know I'm not the only person who can't wait to see your name on the presidential ballot and vote for you! #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
403,"@1Viperbabe where do these ppl get the idea theycan controlthe ppl,organization,individual,whomever,ppl can't stomp down ppl. #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
404,@Hohn_Jollis better than high-quality h2o farts #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
405,@Scotus creates another right in the Constitution. WE ARE LIVING UNDER TYRANNY. THE WILL OF THE PEOPLE IS NO LONGER! #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
406,If you condone the #SupremeCourt's decision on the marriage issue! You might be a liberal!!  #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
407,@GeorgeTakei One of them might even be named #ClarenceThomas. #ApologizeTakei #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
408,"Under O & Kerry's deal, if the ayatollahs want to keep their nuclear toys  they can keep their nuclear toys! PERIOD! #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
409,"Considering the fact that Bush was a president of this country, I don't see it a joke that Trump is running ! #Election2016 #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
410,Politicians are destroying America. We need more people like @realDonaldTrump  to run for office #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
411,Hey at @realDonaldTrump I'll vote for you if you adopt me! #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
412,We have become a nation where decisions are based on feelings and not on facts.  #tcot #ycot #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
413,The .@nyse doesn't just halt all trades ... What's up #grexit #ChinaMeltdown #tcot #nationaldebt #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
414,Spending my fourth at taqueria with some homies. #murica  #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
415,Liberalism is the politics of personal destruction! If Liberals can't win- they will lie & demonize! They are paid to attack! #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
416,Why is the media giving the Donald so much airtime?The guy evades questions just like any other politician.Disaster. GOP trouble #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
417,"Matters more today, then last week or yesterday.  IF YOU SEE SOMETHING SAY SOMETHING.  Bad is not even a word yet. #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
418,@peddoc63 @realDonaldTrump So I guess Univision is Fair & Balanced. These are the people that R helping shape USA! #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
419,@ouchinagirl @TrumpNY2016 @GOP TRUMP FOR PRESIDENT AS HE DOESN'T MINCE WORDS!!!! #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
420,I guess NBC does not like to hear the truth. #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
421,Is one cup of coffee ever enough?! #COFFEE #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
422,"Looking at presidential candidates, there is only one candidate, who can stand tall, and is all heads and shoulders. #Trump  #SemST",1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
423,Everybody get on the Trump Train!! It's a First Class One-Way ticket to the White House with @realDonaldTrump  #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
424,"@ThePimpernelX @Cameron_Gray @CalebHowe  Totally agree ...time to get out of the Twitter Peanut Gallery and take ""arms #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
425,"@RealDonaldTrump I feel the truth when Mr. Trump speaking, people need to understand who really cares about America #SemST",1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
426,Dear @realDonaldTrump: You are an idiot. #america #politics #sticktoyourhair #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
427,I am not sure who is coming from other countries but I will assume they must be bad cause I am rich. #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
428,"@realDonaldTrump First sentence a must, but he'll NEVER be my President. #Truth will be revealed. He's an Indonesian citizen.  #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
429,Political correctness should be an automatic disqualifier for all #GOP candidates in 2016. #tcot #DefeatCommunism #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
430,"Wow Quote ""try getting it out, you don't even know what you're talking about but go ahead, try getting it out "" smh #msnbc #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
431,@POTUS what are your thoughts on #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
432,"In addition to sanctuary cities, I'm done with Walmart too. #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
433,Tyranny in full bloom with legislative editor and @ChiefJusticeJR court freedom hanging by thread @RedNationRising #Liberty #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
434,"What does Ivana, NBC, Univision, Gemini's, and Macy's have in common?  Answer: They all dropped #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
435,"@MichelleFields ""It's not SCOTUS' job to fix up Congress's mess!"" #Cashinin #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
436,Wondering who is going to make your suites now. @realDonaldTrump  Maybe the rapist and killers you speak about will. #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
437,"Goodbye Macy's, nbc,univision. Illegals are raping&murdering thx to Obama. Trump is right. #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
438,@nytpolitics and will stop Illegals from killing our citizens. #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
439,@CarlaChamorros Grassley should know Hilliary answers to no one!!!!!!  #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
440,"You can change the laws of America, but you can never change the Law of God. Marriage is between a man and a woman. #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
441,"@realDonaldTrump U gonna take this? I hope not! Bullshit from #Univision #NBCUniversal and #Macys. ""Magic of Macy's"" my ass #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
442,@realDonaldTrump he is a real leader and deserves to be President. #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
443,Maybe #KathrynSteinle should have been wearing a rainbow T-Shirt.... The public would be more outraged. #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
444,"We need a man that will do the tough negotiations, say what needs to be said and forget the words politically correct.  #thanks #SemST",1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
445,"@mailandguardian There goes the Latino vote, Donald Dumb!! #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
446,@Greta trump a joke? Ur guest is a fool. Better a joke than traitor RINOs. It's trump or no one for me. Reps betrayed us. #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
447,The gift that keeps on giving. #makeitstop #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
448,Watching what Donald Trump said about Mexicans was shocking! Let's not give this appalling man a platform. #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
449,@protectedspeech It's pretty obvious who the real racists are.  #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
450,Clearly @realDonaldTrump has very good finance people because his shocking racist comments proves he not an intelligent human! #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
451,@WayneDupreeShow  I'm just jealous that us NORMAL hetero people don't have a flag or pride week or a parade #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
452,@gpacja @TexanJustin @JebBush @Isikoff @realDonaldTrump you're an awful person. Free speech. I'll pray for you're soul. #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
453,@realDonaldTrump is the ONLY candidate with BALLS!!!!! #SemST,1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
454,#Trump is ruining a party quicker than the police! #gop #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
455,@HnstyNgov @FoxBusiness @realDonaldTrump Meanwhile no Democrat running has given anyone anywhere a job. Other Repubs just as bad. #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
456,The media gathered the public like sheep over the rebel flag debate the government passed the fast track authority google it #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
457,"RT @bdckool: .@realDonaldTrump Of you can do for America what you did for your businesses, you will secure my vote. #SemST",1,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
458,@HouseGOP we now have one political party. The Socialist party. No more BS. We don't believe you anymore. #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
459,"@usnavyjack @RNC When RNC calls, ask them to prove they're conservative. They can't and you'll enjoy it. #RNC #GOP #tcot #SemST",0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
460,America: Isn't it time we ignored Donald Trump? He's not a serious person. @NYPD should revoke his gun permit. #Immigration #NBC #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
461,#KellyFile remember the days when we believed #SCOTUS would follow the #constitution well they gone #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
462,It's funny when politics seem like farce. Not so funny when politics becomes farce. #SemST,0,21,0.9293053300955605,0.9236679995383158,0.9345651828938831,stance
