id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label
398,Cost of living crisis,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
191,Coronavirus,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
249,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
329,Covid 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
49,illegal immigration,12,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
357,economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
353,COVID,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
66,The economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
432,Coronavirus,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
409,COVID,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
347,Cost of living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
428,Rising prices,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
362,Covid 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
318,Brexit,15,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
339,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
184,"Rising prices in electricity, petrol etc",32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
180,Coronavirus,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
354,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
158,rising prices,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
26,Covid 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
303,immigrants crossing the English Channel,12,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
288,Cost of living rise,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
111,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
399,climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
499,covid restrictions,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
365,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
371,Rising prices for living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
98,immigration,12,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
406,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
41,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
268,Covid-19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
367,Covid 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
446,migrants,12,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
242,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
260,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
51,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
59,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
95,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
363,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
401,The economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
187,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
219,Cost of living crisis,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
485,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
377,cost of living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
72,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
359,COVID,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
222,finanaces,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
119,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
403,C0vid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
293,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
169,COVID,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
164,corona virus,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
408,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
208,Household bills,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
39,Brexit.,15,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
238,Covid 19 and the variants,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
22,Coronavirus,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
245,Rising cost of living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
32,eradicating Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
333,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
451,brexit,15,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
153,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
77,The economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
155,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
388,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
6,Covid 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
144,climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
421,Migration across the English Channel,12,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
115,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
250,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
157,Brexit,15,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
436,covid 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
182,COVID 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
19,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
193,Ecomomy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
379,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
431,Economic,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
20,Pandemic,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
254,The costs of covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
152,Recovery from covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
280,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
279,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
447,The economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
342,COVID,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
234,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
12,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
464,Coronavirus,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
174,immigration,12,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
128,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
313,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
453,Covid 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
93,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
296,Covid pandemic,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
387,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
461,Climate chnage,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
276,Cost of Living increases,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
241,Covid-19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
487,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
71,COVID-19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
311,Corona virus,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
394,COVID 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
474,Economic recovery,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
319,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
494,The Brexit deal,15,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
351,COVD19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
200,dealing with the pandemic,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
113,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
316,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
67,Cost of living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
154,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
122,Energy prices,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
495,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
341,economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
269,Covid pandemic,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
220,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
386,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
68,Cost of living and paying bills,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
349,Cost of living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
405,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
172,Brexit,15,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
244,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
86,economic recovery,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
151,COVID,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
307,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
297,the economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
202,Recovery from pandemic,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
62,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
218,Covid_19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
148,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
290,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
277,Price increases,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
13,coved19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
195,THE ECONOMY,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
356,Cost of living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
102,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
481,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
34,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
42,Pandemic,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
229,Cost of living crisis,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
130,Coping with Brexit,15,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
278,Affordability,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
168,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
475,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
332,COVID Issues,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
416,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
384,Illegal immigrants,12,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
309,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
430,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
167,Cost of living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
221,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
243,Pandemic,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
57,COVID 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
8,Coronarvius,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
136,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
110,Covid 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
173,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
251,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
469,the cost of living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
224,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
265,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
338,Illegal immigration,12,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
302,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
216,COVID,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
36,Cost of living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
335,economic recovery,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
283,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
389,Covid 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
273,Cost of fuel,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
305,climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
449,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
287,covie vir 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
17,Cost of living.,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
183,Coronavirus,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
346,Covid omicron,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
441,PANDEMIC,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
440,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
266,Cost of living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
240,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
227,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
4,The cost of living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
63,the economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
27,Financial situations,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
472,COVID-19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
97,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
370,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
160,COVID-19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
89,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
473,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
212,the economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
300,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
497,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
429,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
114,Cost of living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
47,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
415,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
355,Economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
463,covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
337,Economy & cost of living,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
492,COVID-19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
235,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
439,Coronavirus,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
324,Rising prices of food .fuel e.t.c,32,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
383,COVID,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
368,Brexit,15,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
121,The pandemic,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
64,Brexit,15,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
478,Covid,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
116,The pandemic,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
331,Climate change,40,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
419,The economy,26,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
420,COVID 19,48,27,0.9079983752982819,0.9037837477624207,0.9123937641406222,mii
