id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
53,Covid,48,25,0.9997304203982226,0.9995707529696284,1.0,mii,26,0.9997304203982226,0.9995707529696284,1.0,24.0,1.0,1.0,1.0
397,The cost of living,32,25,0.9997304203982226,0.9995707529696284,1.0,mii,26,0.9997304203982226,0.9995707529696284,1.0,24.0,1.0,1.0,1.0
381,Covid,48,25,0.9997304203982226,0.9995707529696284,1.0,mii,26,0.9997304203982226,0.9995707529696284,1.0,24.0,1.0,1.0,1.0
456,Economy,26,25,0.9997304203982226,0.9995707529696284,1.0,mii,26,0.9997304203982226,0.9995707529696284,1.0,24.0,1.0,1.0,1.0
286,The economy,26,25,0.9997304203982226,0.9995707529696284,1.0,mii,26,0.9997304203982226,0.9995707529696284,1.0,24.0,1.0,1.0,1.0
440,Climate change,40,25,0.9997304203982226,0.9995707529696284,1.0,mii,26,0.9997304203982226,0.9995707529696284,1.0,24.0,1.0,1.0,1.0
359,COVID,48,25,0.9997304203982226,0.9995707529696284,1.0,mii,26,0.9997304203982226,0.9995707529696284,1.0,24.0,1.0,1.0,1.0
383,COVID,48,25,0.9997304203982226,0.9995707529696284,1.0,mii,26,0.9997304203982226,0.9995707529696284,1.0,24.0,1.0,1.0,1.0
131,Covid,48,25,0.9997304203982226,0.9995707529696284,1.0,mii,26,0.9997304203982226,0.9995707529696284,1.0,24.0,1.0,1.0,1.0
327,Covid,48,25,0.9997304203982226,0.9995707529696284,1.0,mii,26,0.9997304203982226,0.9995707529696284,1.0,24.0,1.0,1.0,1.0
344,Covid19,48,25,0.9997304203982226,0.9995707529696284,1.0,mii,26,0.9997304203982226,0.9995707529696284,1.0,24.0,1.0,1.0,1.0
119,covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
441,PANDEMIC,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
294,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
300,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
133,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
489,Covid 19 Omicron variant,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
157,Brexit,15,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
498,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
352,The economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
290,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
234,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
73,Covid 19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
439,Coronavirus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
420,COVID 19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
223,Cost of Energy,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
199,Energy prices,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
449,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
112,Corona,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
265,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
135,Coronavirus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
152,Recovery from covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
134,COVID,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
122,Energy prices,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
343,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
410,immigration,12,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
65,omnicrom virus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
338,Illegal immigration,12,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
459,Corona virus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
19,Climate change,40,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
264,Cost of living,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
432,Coronavirus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
93,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
462,Relationship with the EU,15,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
312,COVID,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
351,COVD19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
109,covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
353,COVID,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
87,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
228,covid 19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
95,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
92,Cost of living,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
478,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
329,Covid 19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
102,covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
457,Climate Change,40,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
86,economic recovery,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
246,Cost of living,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
388,covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
191,Coronavirus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
252,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
266,Cost of living,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
132,COVID-19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
0,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
375,Pandemic,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
386,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
487,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
123,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
153,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
464,Coronavirus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
127,covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
346,Covid omicron,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
494,The Brexit deal,15,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
471,The economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
25,Covid-19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
424,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
269,Covid pandemic,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
227,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
350,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
79,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
414,COVID,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
11,Covid-19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
289,Cost of living,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
188,COVID,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
171,covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
251,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
216,COVID,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
200,dealing with the pandemic,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
81,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
13,coved19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
496,pandemic,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
22,Coronavirus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
124,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
145,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
57,COVID 19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
215,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
210,Climate emergency,40,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
5,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
468,Climate change,40,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
327,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
169,COVID,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
286,The economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
142,COVID pandemic,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
325,coronavirus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
41,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
105,The cost of living crisis,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
311,Corona virus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
62,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
261,covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
435,economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
190,immigration,12,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
51,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
456,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
425,Cost of living,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
284,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
6,Covid 19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
470,economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
373,covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
24,Coronavirus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
455,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
121,The pandemic,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
283,covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
59,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
356,Cost of living,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
4,The cost of living,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
280,Climate change,40,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
74,Financial,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
211,economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
177,cost of living crisis,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
146,economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
310,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
70,Cost of living crisis,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
46,Cost of living crisis,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
488,Covid 19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
354,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
473,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
259,Covid-19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
183,Coronavirus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
168,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
479,Migrants,12,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
149,Covid19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
285,Cost of living,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
130,Coping with Brexit,15,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
23,illegal migrants,12,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
260,Climate change,40,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
355,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
495,Climate change,40,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
263,recovering from covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
161,Imigrants,12,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
68,Cost of living and paying bills,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
321,Coronavirus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
323,Covid-19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
9,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
173,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
110,Covid 19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
278,Affordability,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
108,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
229,Cost of living crisis,32,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
463,covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
53,Covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
247,health - fighting the Corona virus,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
240,Economy,26,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
253,Climate Change,40,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
427,covid,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
407,Brexit,15,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
85,COVID-19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
64,Brexit,15,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
255,Pandemic,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
418,Covid 19,48,26,0.9997469480178949,0.9995871534426642,1.0,mii,27,0.9997469480178949,0.9995871534426642,1.0,25.0,1.0,1.0,1.0
